Start training...
epoch: 48, true_loss: 0.0702723974891877, loss_grad: 1.9225266491876665e-05, lr: 3.0
epoch: 49, true_loss: 0.07005085530953754, loss_grad: -3.6361704970912904e-05, lr: 3.0
epoch: 50, true_loss: 0.06982517470480855, loss_grad: 8.345297008773567e-05, lr: 3.0
epoch: 51, true_loss: 0.0696334569160035, loss_grad: -0.00011030081084763133, lr: 3.0
epoch: 52, true_loss: 0.06948431422720124, loss_grad: 0.0001406930698716012, lr: 3.0
epoch: 53, true_loss: 0.06926289646023817, loss_grad: -0.00010338862761652382, lr: 3.0
epoch: 54, true_loss: 0.06909544386592892, loss_grad: -7.1895269114804085e-06, lr: 3.0
epoch: 55, true_loss: 0.06897006871470503, loss_grad: -3.8741151115898746e-05, lr: 3.0
epoch: 56, true_loss: 0.06883723876181404, loss_grad: 7.199070763658019e-06, lr: 3.0
epoch: 57, true_loss: 0.06858402271252878, loss_grad: -9.716657753539739e-05, lr: 3.0
epoch: 58, true_loss: 0.06846073380015887, loss_grad: 5.162158801227287e-05, lr: 3.0
epoch: 59, true_loss: 0.06821753347807859, loss_grad: -9.306332308993373e-05, lr: 3.0
epoch: 60, true_loss: 0.0680607547111055, loss_grad: -5.992432710502646e-06, lr: 3.0
epoch: 61, true_loss: 0.0678364227274778, loss_grad: -0.00011621471927627825, lr: 3.0
epoch: 62, true_loss: 0.06774906613798491, loss_grad: 6.93026193091112e-05, lr: 3.0
epoch: 63, true_loss: 0.06750369033167443, loss_grad: -0.00013720229954465127, lr: 3.0
epoch: 64, true_loss: 0.06738988685110768, loss_grad: 1.3113684458342752e-06, lr: 3.0
epoch: 65, true_loss: 0.06715365974425644, loss_grad: -0.00013271955542003158, lr: 3.0
epoch: 66, true_loss: 0.06704708419343652, loss_grad: -1.2027883227101313e-05, lr: 3.0
epoch: 67, true_loss: 0.06686835018160744, loss_grad: -0.00014518833196644333, lr: 3.0
epoch: 68, true_loss: 0.0667670222055423, loss_grad: 2.168792919080978e-05, lr: 3.0
epoch: 69, true_loss: 0.06652985461029334, loss_grad: -0.00014675321380526297, lr: 3.0
epoch: 70, true_loss: 0.0664129838628516, loss_grad: -5.1439913128994225e-05, lr: 3.0
epoch: 71, true_loss: 0.06622338250070879, loss_grad: -0.000142825960740774, lr: 3.0
epoch: 72, true_loss: 0.06610850222166562, loss_grad: -4.364992946040606e-05, lr: 3.0
epoch: 73, true_loss: 0.06589980545982911, loss_grad: -0.00014311258685583187, lr: 3.0
epoch: 74, true_loss: 0.06577509693776888, loss_grad: -9.043765887653264e-05, lr: 3.0
epoch: 75, true_loss: 0.06559049122206403, loss_grad: -0.00014625701612119144, lr: 3.0
epoch: 76, true_loss: 0.0654629298998759, loss_grad: -9.071511213992152e-05, lr: 3.0
epoch: 77, true_loss: 0.0652878376743384, loss_grad: -0.0001636364368466361, lr: 3.0
epoch: 78, true_loss: 0.06515572389526277, loss_grad: -9.821873499413665e-05, lr: 3.0
epoch: 79, true_loss: 0.06498343265917048, loss_grad: -0.0001885966447084216, lr: 3.0
epoch: 80, true_loss: 0.06483989831225577, loss_grad: -9.820395443241599e-05, lr: 3.0
epoch: 81, true_loss: 0.0646640155228421, loss_grad: -0.00021602684129693587, lr: 3.0
epoch: 82, true_loss: 0.06449401860835598, loss_grad: -0.000116224606742804, lr: 3.0
epoch: 83, true_loss: 0.06429721720697566, loss_grad: -0.0002363417447121291, lr: 3.0
epoch: 84, true_loss: 0.06410148498154468, loss_grad: -0.00013189355260744755, lr: 3.0
epoch: 85, true_loss: 0.06391379387693313, loss_grad: -0.00030404854450800586, lr: 3.0
epoch: 86, true_loss: 0.06379431907066963, loss_grad: -8.392850590243912e-05, lr: 3.0
epoch: 87, true_loss: 0.06363194809897273, loss_grad: -0.0004199023169075845, lr: 3.0
epoch: 88, true_loss: 0.06331811740861554, loss_grad: -0.00010833680736940775, lr: 3.0
epoch: 89, true_loss: 0.06307029900456641, loss_grad: -0.0004438871991235459, lr: 3.0
epoch: 90, true_loss: 0.06274310009022001, loss_grad: -0.0001526182531041257, lr: 3.0
epoch: 91, true_loss: 0.06238475170570659, loss_grad: -0.000493874735840695, lr: 3.0
epoch: 92, true_loss: 0.06206244567990772, loss_grad: -0.00013566581632944012, lr: 3.0
epoch: 93, true_loss: 0.06162483156604535, loss_grad: -0.00044730714447290004, lr: 3.0
epoch: 94, true_loss: 0.061289833913071606, loss_grad: -0.00011884561852813697, lr: 3.0
epoch: 95, true_loss: 0.060882576875055536, loss_grad: -0.0003238067337582809, lr: 3.0
epoch: 96, true_loss: 0.060585429920051226, loss_grad: -0.00012154575103802573, lr: 3.0
epoch: 97, true_loss: 0.06021336131359669, loss_grad: -0.00019717268837509202, lr: 3.0
epoch: 98, true_loss: 0.05991685647542662, loss_grad: -0.00010668594315193639, lr: 3.0
epoch: 99, true_loss: 0.05948223722643439, loss_grad: -0.0001469895291532385, lr: 3.0
epoch: 100, true_loss: 0.059217688854045394, loss_grad: -9.21701584343199e-06, lr: 3.0
epoch: 101, true_loss: 0.0588722414512887, loss_grad: -0.0001451092169861152, lr: 3.0
epoch: 102, true_loss: 0.05864951568278711, loss_grad: 4.854637006046749e-06, lr: 3.0
epoch: 103, true_loss: 0.058370539531960974, loss_grad: -0.00017453808551402486, lr: 3.0
epoch: 104, true_loss: 0.05813882263038795, loss_grad: 2.7193134601214708e-05, lr: 3.0
epoch: 105, true_loss: 0.05788617073034131, loss_grad: -0.0001876450778014443, lr: 3.0
epoch: 106, true_loss: 0.05760936264717124, loss_grad: 1.7446116143775667e-05, lr: 3.0
epoch: 107, true_loss: 0.05736259551070726, loss_grad: -0.0001475635396518651, lr: 3.0
epoch: 108, true_loss: 0.05710585847248322, loss_grad: -9.390433723754594e-06, lr: 3.0
epoch: 109, true_loss: 0.05689231438059478, loss_grad: -0.00012092323699797705, lr: 3.0
epoch: 110, true_loss: 0.0566494485371962, loss_grad: -1.4660980916007275e-05, lr: 3.0
epoch: 111, true_loss: 0.05645406419610679, loss_grad: -0.00011030162936812822, lr: 3.0
epoch: 112, true_loss: 0.05621865958611415, loss_grad: -6.043745340483696e-06, lr: 3.0
epoch: 113, true_loss: 0.056002100086012696, loss_grad: -0.00010408076436367041, lr: 3.0
epoch: 114, true_loss: 0.0557404514762882, loss_grad: 2.0369571377634254e-05, lr: 3.0
epoch: 115, true_loss: 0.05549706744504883, loss_grad: -0.00012688838358391032, lr: 3.0
epoch: 116, true_loss: 0.055255887982226894, loss_grad: 3.004492569695781e-05, lr: 3.0
epoch: 117, true_loss: 0.05503097802606146, loss_grad: -0.00014863367347704124, lr: 3.0
epoch: 118, true_loss: 0.05477977561677122, loss_grad: 3.314884118692427e-05, lr: 3.0
epoch: 119, true_loss: 0.05455787064737825, loss_grad: -0.00017171995928747002, lr: 3.0
epoch: 120, true_loss: 0.05433461900772487, loss_grad: 1.3701403112015461e-05, lr: 3.0
epoch: 121, true_loss: 0.054214413992890294, loss_grad: -0.0001667416156920267, lr: 3.0
epoch: 122, true_loss: 0.05406853656229718, loss_grad: -1.3904718714456623e-05, lr: 3.0
epoch: 123, true_loss: 0.053788878483534114, loss_grad: -0.0002145889750284541, lr: 3.0
epoch: 124, true_loss: 0.05350542830981765, loss_grad: -1.777394312525364e-06, lr: 3.0
epoch: 125, true_loss: 0.05345762709155243, loss_grad: -0.00022069273781748073, lr: 3.0
epoch: 126, true_loss: 0.05329206045556367, loss_grad: -1.8044585975595817e-05, lr: 3.0
epoch: 127, true_loss: 0.05305671854504121, loss_grad: -0.0002232218792606786, lr: 3.0
epoch: 128, true_loss: 0.05273027100527817, loss_grad: -0.00010167734214702413, lr: 3.0
epoch: 129, true_loss: 0.0525090234893581, loss_grad: -0.0001776740114754747, lr: 3.0
epoch: 130, true_loss: 0.05223720806415014, loss_grad: -0.000102104532500777, lr: 3.0
epoch: 131, true_loss: 0.05208896254704915, loss_grad: -0.00019679920002390098, lr: 3.0
epoch: 132, true_loss: 0.05180581955403317, loss_grad: -6.152180678328328e-05, lr: 3.0
epoch: 133, true_loss: 0.051539404463055716, loss_grad: -0.0002161938836681655, lr: 3.0
epoch: 134, true_loss: 0.05123261943080225, loss_grad: -5.96452128117451e-05, lr: 3.0
epoch: 135, true_loss: 0.050962656891927624, loss_grad: -0.00021759590235883623, lr: 3.0
epoch: 136, true_loss: 0.05065359841943033, loss_grad: -5.714460797058497e-05, lr: 3.0
epoch: 137, true_loss: 0.05024476534088556, loss_grad: -0.00021669349321893293, lr: 3.0
epoch: 138, true_loss: 0.049841658853719724, loss_grad: -6.155238215294607e-05, lr: 3.0
epoch: 139, true_loss: 0.04952329933595858, loss_grad: -0.00017124065323086393, lr: 3.0
epoch: 140, true_loss: 0.04920933117949301, loss_grad: -6.88330334739925e-06, lr: 3.0
epoch: 141, true_loss: 0.0487944520641316, loss_grad: -0.0001580434639794199, lr: 3.0
epoch: 142, true_loss: 0.04841603432676345, loss_grad: -1.2280544481666723e-05, lr: 3.0
epoch: 143, true_loss: 0.04807822706373056, loss_grad: -0.00010032646420893689, lr: 3.0
epoch: 144, true_loss: 0.04777339967894276, loss_grad: 5.09585761715126e-06, lr: 3.0
epoch: 145, true_loss: 0.047377530418021424, loss_grad: -6.424221252564042e-05, lr: 3.0
epoch: 146, true_loss: 0.04705014201407815, loss_grad: -6.997594784444201e-06, lr: 3.0
epoch: 147, true_loss: 0.04674191599034931, loss_grad: -2.165163598764679e-05, lr: 3.0
epoch: 148, true_loss: 0.04645491690394043, loss_grad: -4.172651519604911e-06, lr: 3.0
epoch: 149, true_loss: 0.0461429603670853, loss_grad: 5.43679000771943e-06, lr: 3.0
epoch: 150, true_loss: 0.04576235746427638, loss_grad: -2.1394144265950933e-05, lr: 3.0
epoch: 151, true_loss: 0.04543585429144053, loss_grad: 3.587702491638522e-05, lr: 3.0
epoch: 152, true_loss: 0.04509715932914574, loss_grad: -7.3292785400007335e-06, lr: 3.0
epoch: 153, true_loss: 0.044765465201076805, loss_grad: 2.5951074928946324e-05, lr: 3.0
epoch: 154, true_loss: 0.04445731351489972, loss_grad: 6.078882111594343e-06, lr: 3.0
epoch: 155, true_loss: 0.04414971805952379, loss_grad: 2.864214232255196e-05, lr: 3.0
epoch: 156, true_loss: 0.04386808967353615, loss_grad: 1.645295433611197e-05, lr: 3.0
epoch: 157, true_loss: 0.043575943980833476, loss_grad: 3.700613128993384e-05, lr: 3.0
epoch: 158, true_loss: 0.043304028130742155, loss_grad: 1.8332683936874064e-05, lr: 3.0
epoch: 159, true_loss: 0.04302366860038604, loss_grad: 5.07829047629978e-05, lr: 3.0
epoch: 160, true_loss: 0.042759652243148996, loss_grad: 1.4843486405510404e-05, lr: 3.0
epoch: 161, true_loss: 0.04250812809494038, loss_grad: 8.44923239723851e-05, lr: 3.0
epoch: 162, true_loss: 0.042280902266891726, loss_grad: -1.7977517889483767e-05, lr: 3.0
epoch: 163, true_loss: 0.04201035070973798, loss_grad: 0.00010842259300308937, lr: 3.0
epoch: 164, true_loss: 0.04181332710729277, loss_grad: -3.512418375267457e-05, lr: 3.0
epoch: 165, true_loss: 0.04159308105361059, loss_grad: 0.00015362083857850493, lr: 3.0
epoch: 166, true_loss: 0.04143755098552196, loss_grad: -6.660543665504249e-05, lr: 3.0
epoch: 167, true_loss: 0.041163406421103714, loss_grad: 0.00015364018008952088, lr: 3.0
epoch: 168, true_loss: 0.04102483149776806, loss_grad: -4.3142435104281876e-05, lr: 3.0
epoch: 169, true_loss: 0.04076266867428884, loss_grad: 0.00011936695185648999, lr: 3.0
epoch: 170, true_loss: 0.04060332217364195, loss_grad: -3.1609021391577505e-06, lr: 3.0
epoch: 171, true_loss: 0.04033158054531608, loss_grad: 7.797235908922306e-05, lr: 3.0
epoch: 172, true_loss: 0.040108552364916034, loss_grad: 2.4899735408670914e-05, lr: 3.0
epoch: 173, true_loss: 0.039865202619263254, loss_grad: 5.8314893495241225e-05, lr: 3.0
epoch: 174, true_loss: 0.03963647632914755, loss_grad: 2.9303670039303118e-05, lr: 3.0
epoch: 175, true_loss: 0.03945384352318083, loss_grad: 6.696338755504001e-05, lr: 3.0
epoch: 176, true_loss: 0.03934027439844682, loss_grad: 4.189561301135172e-06, lr: 3.0
epoch: 177, true_loss: 0.039177103796206224, loss_grad: 9.273963922149383e-05, lr: 3.0
epoch: 178, true_loss: 0.03911291650146127, loss_grad: 8.612751516871869e-06, lr: 3.0
epoch: 179, true_loss: 0.03889295196603758, loss_grad: 6.093457504478849e-05, lr: 3.0
epoch: 180, true_loss: 0.038789374661603516, loss_grad: 4.297819640680562e-05, lr: 3.0
epoch: 181, true_loss: 0.03860174327802479, loss_grad: 3.929793412021995e-05, lr: 3.0
epoch: 182, true_loss: 0.03848486593376722, loss_grad: 5.941180822166566e-05, lr: 3.0
epoch: 183, true_loss: 0.038361558025985225, loss_grad: 4.038971851083163e-05, lr: 3.0
epoch: 184, true_loss: 0.03826971799650901, loss_grad: 4.729455908989143e-05, lr: 3.0
epoch: 185, true_loss: 0.03815797597204346, loss_grad: 5.745718993997668e-05, lr: 3.0
epoch: 186, true_loss: 0.038062986180428394, loss_grad: 3.3251463618552224e-05, lr: 3.0
epoch: 187, true_loss: 0.03792682924501045, loss_grad: 6.115383142396806e-05, lr: 3.0
epoch: 188, true_loss: 0.037802405396690476, loss_grad: 4.0452919939275315e-05, lr: 3.0
epoch: 189, true_loss: 0.03771051496635241, loss_grad: 5.151506432124442e-05, lr: 3.0
epoch: 190, true_loss: 0.03758587405988691, loss_grad: 5.505374368599339e-05, lr: 3.0
epoch: 191, true_loss: 0.03752000896276998, loss_grad: 3.6875566430223304e-05, lr: 3.0
epoch: 192, true_loss: 0.03739328836246772, loss_grad: 7.185470395947344e-05, lr: 3.0
epoch: 193, true_loss: 0.0373330342696472, loss_grad: 2.9326958091860175e-05, lr: 3.0
epoch: 194, true_loss: 0.037204655380617895, loss_grad: 7.853273874742623e-05, lr: 3.0
epoch: 195, true_loss: 0.03713968319163718, loss_grad: 3.085613210381981e-05, lr: 3.0
epoch: 196, true_loss: 0.0370127476077455, loss_grad: 7.252583526329939e-05, lr: 3.0
epoch: 197, true_loss: 0.03694483096960348, loss_grad: 4.0465003002527175e-05, lr: 3.0
epoch: 198, true_loss: 0.036818303669935354, loss_grad: 5.613491087776821e-05, lr: 3.0
epoch: 199, true_loss: 0.03674764854423168, loss_grad: 5.889577694385732e-05, lr: 3.0
epoch: 200, true_loss: 0.036619412118587144, loss_grad: 4.2493529938590265e-05, lr: 3.0
epoch: 201, true_loss: 0.03654450116416944, loss_grad: 6.342851496435134e-05, lr: 3.0
epoch: 202, true_loss: 0.03642888786669887, loss_grad: 4.617204201389864e-05, lr: 3.0
epoch: 203, true_loss: 0.03639301625550582, loss_grad: 3.447034825244945e-05, lr: 3.0
epoch: 204, true_loss: 0.036224110822322346, loss_grad: 4.394798150046972e-05, lr: 3.0
epoch: 205, true_loss: 0.036167749798377946, loss_grad: 5.2276588044517396e-05, lr: 3.0
epoch: 206, true_loss: 0.036042800743573224, loss_grad: 4.5446678719772704e-05, lr: 3.0
epoch: 207, true_loss: 0.035963302935855944, loss_grad: 3.603993054481028e-05, lr: 3.0
epoch: 208, true_loss: 0.03587535180306888, loss_grad: 4.1807341704158344e-05, lr: 3.0
epoch: 209, true_loss: 0.03580481471091738, loss_grad: 6.014483680770151e-05, lr: 3.0
epoch: 210, true_loss: 0.03572451917054485, loss_grad: 2.0637306500836795e-05, lr: 3.0
epoch: 211, true_loss: 0.0356568285586033, loss_grad: 7.552839386598135e-05, lr: 3.0
epoch: 212, true_loss: 0.03556846993667932, loss_grad: 2.6139806012993004e-05, lr: 3.0
epoch: 213, true_loss: 0.03549159998630911, loss_grad: 6.0168164932268496e-05, lr: 3.0
epoch: 214, true_loss: 0.035408843838168336, loss_grad: 4.117641571778657e-05, lr: 3.0
epoch: 215, true_loss: 0.03531415703259688, loss_grad: 4.4835639103736025e-05, lr: 3.0
epoch: 216, true_loss: 0.035219456811963076, loss_grad: 7.011868861224071e-05, lr: 3.0
epoch: 217, true_loss: 0.03512885476973168, loss_grad: 1.7652531945487235e-05, lr: 3.0
epoch: 218, true_loss: 0.03505295209718066, loss_grad: 9.326577139361512e-05, lr: 3.0
epoch: 219, true_loss: 0.03500062625279909, loss_grad: -1.23341437892028e-05, lr: 3.0
epoch: 220, true_loss: 0.03491026531885293, loss_grad: 0.0001059753790205035, lr: 3.0
epoch: 221, true_loss: 0.03486344896081782, loss_grad: -1.3779769335618055e-05, lr: 3.0
epoch: 222, true_loss: 0.03476533478222594, loss_grad: 0.00010100345801455241, lr: 3.0
epoch: 223, true_loss: 0.034711028939040635, loss_grad: -7.688258950909049e-06, lr: 3.0
epoch: 224, true_loss: 0.034628462224904184, loss_grad: 9.707825611043377e-05, lr: 3.0
epoch: 225, true_loss: 0.03458112082332373, loss_grad: -5.872649454908098e-06, lr: 3.0
epoch: 226, true_loss: 0.03449898354038616, loss_grad: 9.081625917385662e-05, lr: 3.0
epoch: 227, true_loss: 0.034453842312265094, loss_grad: 2.2644563340128443e-06, lr: 3.0
epoch: 228, true_loss: 0.0343892824427887, loss_grad: 8.315426825442193e-05, lr: 3.0
epoch: 229, true_loss: 0.03435635986576188, loss_grad: 7.82161301288647e-06, lr: 3.0
epoch: 230, true_loss: 0.0343143439522944, loss_grad: 7.545875627163521e-05, lr: 3.0
epoch: 231, true_loss: 0.03430457515528232, loss_grad: 1.097280016160716e-05, lr: 3.0
epoch: 232, true_loss: 0.03426771371458341, loss_grad: 6.615095861872377e-05, lr: 3.0
epoch: 233, true_loss: 0.034219659133474765, loss_grad: 8.979468239198764e-06, lr: 3.0
epoch: 234, true_loss: 0.03420421003361741, loss_grad: 5.395717843496745e-05, lr: 3.0
epoch: 235, true_loss: 0.03405852676950366, loss_grad: 4.465858984374918e-06, lr: 3.0
epoch: 236, true_loss: 0.034052210757545366, loss_grad: 5.257207916117158e-05, lr: 3.0
epoch: 237, true_loss: 0.033889287494463266, loss_grad: 3.5203156929541747e-06, lr: 3.0
epoch: 238, true_loss: 0.03382953122629233, loss_grad: 6.214745934980156e-05, lr: 3.0
epoch: 239, true_loss: 0.03369412110820552, loss_grad: 4.808616698691339e-06, lr: 3.0
epoch: 240, true_loss: 0.03362001203892649, loss_grad: 7.21394581715101e-05, lr: 3.0
epoch: 241, true_loss: 0.03354467955136552, loss_grad: 7.2058000466885955e-06, lr: 3.0
epoch: 242, true_loss: 0.03347821065159745, loss_grad: 4.8956140510598535e-05, lr: 3.0
epoch: 243, true_loss: 0.033438217534846416, loss_grad: 2.577304516601647e-05, lr: 3.0
epoch: 244, true_loss: 0.033443540881832746, loss_grad: 1.9292723616668235e-05, lr: 3.0
epoch: 245, true_loss: 0.033347172201653584, loss_grad: 5.332027649629403e-05, lr: 3.0
epoch: 246, true_loss: 0.033368733804490826, loss_grad: 2.166412468946619e-06, lr: 3.0
epoch: 247, true_loss: 0.03323987919102032, loss_grad: 6.690373942179667e-05, lr: 3.0
epoch: 248, true_loss: 0.03324224843506503, loss_grad: -5.031874191597536e-06, lr: 3.0
epoch: 249, true_loss: 0.033157344629261384, loss_grad: 6.462128197782521e-05, lr: 3.0
epoch: 250, true_loss: 0.03318904584254534, loss_grad: -7.748251354143407e-06, lr: 3.0
epoch: 251, true_loss: 0.033037374766168054, loss_grad: 6.367449414630374e-05, lr: 3.0
epoch: 252, true_loss: 0.033040181331253395, loss_grad: -1.1632686739459168e-05, lr: 3.0
epoch: 253, true_loss: 0.03295781670581608, loss_grad: 6.311587294539028e-05, lr: 3.0
epoch: 254, true_loss: 0.032999066041003354, loss_grad: -1.6539292181222612e-05, lr: 3.0
epoch: 255, true_loss: 0.032843390873767954, loss_grad: 7.05813627806069e-05, lr: 3.0
epoch: 256, true_loss: 0.032851114562300165, loss_grad: -2.8567376853972144e-05, lr: 3.0
epoch: 257, true_loss: 0.03275958821752781, loss_grad: 8.511629920447598e-05, lr: 3.0
epoch: 258, true_loss: 0.03279584201727453, loss_grad: -4.013747674191716e-05, lr: 3.0
epoch: 259, true_loss: 0.03268401357340333, loss_grad: 0.00010143147134294411, lr: 3.0
epoch: 260, true_loss: 0.03273946242975734, loss_grad: -5.33342963157245e-05, lr: 3.0
epoch: 261, true_loss: 0.03260570008331306, loss_grad: 0.00011491331304121634, lr: 3.0
epoch: 262, true_loss: 0.032667745126101495, loss_grad: -5.7771277685926614e-05, lr: 3.0
epoch: 263, true_loss: 0.03252029950539656, loss_grad: 0.00011995378463108834, lr: 3.0
epoch: 264, true_loss: 0.03257436746301345, loss_grad: -5.9359505817496394e-05, lr: 3.0
epoch: 265, true_loss: 0.032421587479047255, loss_grad: 0.000113726419260025, lr: 3.0
epoch: 266, true_loss: 0.03246503152857129, loss_grad: -5.6745064366843107e-05, lr: 3.0
epoch: 267, true_loss: 0.03231616546064518, loss_grad: 0.00010184275026711827, lr: 3.0
epoch: 268, true_loss: 0.03235051150607224, loss_grad: -5.26900596353909e-05, lr: 3.0
epoch: 269, true_loss: 0.03222030661123788, loss_grad: 9.493143891416436e-05, lr: 3.0
epoch: 270, true_loss: 0.03227123912691975, loss_grad: -5.470106230379171e-05, lr: 3.0
epoch: 271, true_loss: 0.032134767410881046, loss_grad: 9.915832310133542e-05, lr: 3.0
epoch: 272, true_loss: 0.03219710834440716, loss_grad: -5.824594987344283e-05, lr: 3.0
epoch: 273, true_loss: 0.032050092845681444, loss_grad: 0.00010531702782251286, lr: 3.0
epoch: 274, true_loss: 0.03211151825016608, loss_grad: -6.408293073029222e-05, lr: 3.0
epoch: 275, true_loss: 0.03195440827081674, loss_grad: 0.0001115512181520852, lr: 3.0
epoch: 276, true_loss: 0.03199499818425277, loss_grad: -6.592659576148317e-05, lr: 3.0
epoch: 277, true_loss: 0.03185231695538237, loss_grad: 0.00011613271481520401, lr: 3.0
epoch: 278, true_loss: 0.031871361581361404, loss_grad: -7.196475578791194e-05, lr: 3.0
epoch: 279, true_loss: 0.03173725937021388, loss_grad: 0.00011285910188872201, lr: 3.0
epoch: 280, true_loss: 0.031719940293464685, loss_grad: -7.327830600312837e-05, lr: 3.0
epoch: 281, true_loss: 0.031601455828352075, loss_grad: 0.0001036146055191383, lr: 3.0
epoch: 282, true_loss: 0.031548241314006124, loss_grad: -6.957588769151601e-05, lr: 3.0
epoch: 283, true_loss: 0.03146202391786023, loss_grad: 8.911701102373143e-05, lr: 3.0
epoch: 284, true_loss: 0.031412905664499884, loss_grad: -5.5816083045449304e-05, lr: 3.0
epoch: 285, true_loss: 0.03134955616589216, loss_grad: 7.145056552631068e-05, lr: 3.0
epoch: 286, true_loss: 0.031307448767348964, loss_grad: -4.5236531315694144e-05, lr: 3.0
epoch: 287, true_loss: 0.03126954589581378, loss_grad: 6.308549629151072e-05, lr: 3.0
epoch: 288, true_loss: 0.031216884210853307, loss_grad: -3.841923943557385e-05, lr: 3.0
epoch: 289, true_loss: 0.03119492272519957, loss_grad: 5.7214236391157176e-05, lr: 3.0
epoch: 290, true_loss: 0.031123962277015835, loss_grad: -3.2730478423636353e-05, lr: 3.0
epoch: 291, true_loss: 0.031103118947224766, loss_grad: 5.044265240354784e-05, lr: 3.0
